Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Adjusted Close
2005-07-07 00:00:00-04:00,1.1089632089932218,1.137583002744609,1.108662035862862,1.1336673498153689,383723200,0.0,0.0,0.1417084187269211
2005-07-08 00:00:00-04:00,1.140897619049027,1.153249743031265,1.1288467688360793,1.1523454189300537,290735200,0.0,0.0,0.1440431773662567
2005-07-11 00:00:00-04:00,1.1559607043292497,1.1643961672856424,1.1381862589416625,1.1478263139724731,388788400,0.0,0.0,0.14347828924655914
2005-07-12 00:00:00-04:00,1.1517429852432133,1.1568649401618745,1.1421029301086805,1.1520440578460691,387038400,0.0,0.0,0.14400550723075864
2005-07-13 00:00:00-04:00,1.153550928790367,1.159877578007133,1.1418012506359707,1.1553586721420288,684835200,0.0,0.0,0.1444198340177536
2005-07-14 00:00:00-04:00,1.2288678221897666,1.2656220145018853,1.2119968937285115,1.2276623249053955,2096060400,0.0,0.0,0.15345779061317444
2005-07-15 00:00:00-04:00,1.2342900996027617,1.2523664241020067,1.2189257416555122,1.251764178276062,687682800,0.0,0.0,0.15647052228450775
2005-07-18 00:00:00-04:00,1.2475461426776218,1.2683328197309471,1.2463406457325228,1.249956130981445,586297600,0.0,0.0,0.15624451637268064
2005-07-19 00:00:00-04:00,1.2508600605110332,1.3023771765111982,1.2373034433925945,1.3011717796325684,671062000,0.0,0.0,0.16264647245407104
2005-07-20 00:00:00-04:00,1.291229425386248,1.319548954537323,1.2849027776934543,1.3144268989562988,453395600,0.0,0.0,0.16430336236953735
2005-07-21 00:00:00-04:00,1.3165358628596284,1.32677906936585,1.2924348689113585,1.304183840751648,404264000,0.0,0.0,0.163022980093956
2005-07-22 00:00:00-04:00,1.3087035896917645,1.325574517250061,1.3071970198429317,1.325574517250061,301106400,0.0,0.0,0.16569681465625763
2005-07-25 00:00:00-04:00,1.3252722910209978,1.3340097308182497,1.3174399795554683,1.319849967956543,294627200,0.0,0.0,0.16498124599456787
2005-07-26 00:00:00-04:00,1.3258756022301164,1.328887836699442,1.3062926089059492,1.3144268989562988,268592800,0.0,0.0,0.16430336236953735
2005-07-27 00:00:00-04:00,1.3204524817801149,1.3276833534793502,1.2855060339303448,1.325272560119629,283749200,0.0,0.0,0.1656590700149536
2005-07-28 00:00:00-04:00,1.3210548491364933,1.325574558824746,1.3044858987154606,1.3195490837097168,251311200,0.0,0.0,0.1649436354637146
2005-07-29 00:00:00-04:00,1.3123186045110034,1.3370227581975436,1.2731544123675824,1.2849032878875732,562080400,0.0,0.0,0.16061291098594666
2005-08-01 00:00:00-04:00,1.2824929354531276,1.2978572938949453,1.2677308228566404,1.28791606426239,314249600,0.0,0.0,0.16098950803279874
2005-08-02 00:00:00-04:00,1.2921339678478234,1.3105106641006048,1.2836985025470191,1.3011717796325684,296875600,0.0,0.0,0.16264647245407104
2005-08-03 00:00:00-04:00,1.301171490243899,1.3047868756062768,1.288518295106842,1.302074909210205,258322400,0.0,0.0,0.16275936365127563
2005-08-04 00:00:00-04:00,1.2921337485350215,1.295447256986365,1.2740574241228626,1.2867106199264526,269304000,0.0,0.0,0.16083882749080658
2005-08-05 00:00:00-04:00,1.2800831583592078,1.3062929742883698,1.2659232892643684,1.295146346092224,241931200,0.0,0.0,0.161893293261528
2005-08-08 00:00:00-04:00,1.2954476713761829,1.3029797186407106,1.2836986952974985,1.2849032878875732,176383200,0.0,0.0,0.16061291098594666
2005-08-09 00:00:00-04:00,1.2933383852953722,1.3222602640104,1.2927361394515815,1.320151448249817,380839200,0.0,0.0,0.1650189310312271
2005-08-10 00:00:00-04:00,1.3255747645875111,1.3373236384162333,1.3047871738898895,1.306896090507507,360945200,0.0,0.0,0.1633620113134384
2005-08-11 00:00:00-04:00,1.3071970198429317,1.3291890982950685,1.3029792879533573,1.325574517250061,271983600,0.0,0.0,0.16569681465625763
2005-08-12 00:00:00-04:00,1.3093061173569298,1.392455476945078,1.3062929770106386,1.3888407945632937,916036800,0.0,0.0,0.1736050993204117
2005-08-15 00:00:00-04:00,1.400288285132012,1.4560223188825112,1.399384866133855,1.4364402294158936,1086727600,0.0,0.0,0.1795550286769867
2005-08-16 00:00:00-04:00,1.4277038690134127,1.4310181825181956,1.392154264215805,1.393359661102295,537622400,0.0,0.0,0.17416995763778687
2005-08-17 00:00:00-04:00,1.3978784629634071,1.429210332750705,1.3969741388294916,1.4204736948013306,499724400,0.0,0.0,0.17755921185016632
2005-08-18 00:00:00-04:00,1.4132426524844697,1.41595381450416,1.3782962054473091,1.3948651552200315,442559600,0.0,0.0,0.17435814440250394
2005-08-19 00:00:00-04:00,1.394262564839534,1.4069158587542174,1.3788982099382825,1.380705952644348,376569200,0.0,0.0,0.1725882440805435
2005-08-22 00:00:00-04:00,1.3903462647358145,1.408422689562881,1.3635341079462593,1.381910800933838,387732800,0.0,0.0,0.17273885011672974
2005-08-23 00:00:00-04:00,1.381308372973603,1.3888403162170315,1.365340866481867,1.3779940605163574,295604400,0.0,0.0,0.17224925756454468
2005-08-24 00:00:00-04:00,1.3737764271201074,1.419569229439369,1.3734752539498902,1.3788983821868896,572070800,0.0,0.0,0.1723622977733612
2005-08-25 00:00:00-04:00,1.3894430935912057,1.4005897214297025,1.380103304088452,1.387635350227356,276253600,0.0,0.0,0.1734544187784195
2005-08-26 00:00:00-04:00,1.389442662514519,1.3960703824011849,1.366546262987374,1.3779940605163574,261058000,0.0,0.0,0.17224925756454468
2005-08-29 00:00:00-04:00,1.363835331510923,1.38673173490296,1.3635341583113414,1.381007432937622,256295200,0.0,0.0,0.17262592911720276
2005-08-30 00:00:00-04:00,1.3855259929601529,1.4096269825865682,1.383417077177913,1.4029991626739502,518761600,0.0,0.0,0.17537489533424377
2005-08-31 00:00:00-04:00,1.4117364857294252,1.4168585430738994,1.3939621342298991,1.4126408100128174,402956400,0.0,0.0,0.17658010125160217
2005-09-01 00:00:00-04:00,1.4159540387652252,1.4210760954584776,1.3885387270744478,1.3936607837677002,356367200,0.0,0.0,0.17420759797096252
2005-09-02 00:00:00-04:00,1.394865209150038,1.409929299165264,1.3894428849010123,1.3924552202224731,222378800,0.0,0.0,0.17405690252780914
2005-09-06 00:00:00-04:00,1.406915856115255,1.4725918111848888,1.4023969518724553,1.4701818227767944,818619200,0.0,0.0,0.1837727278470993
2005-09-07 00:00:00-04:00,1.4777142320622136,1.4882586127293842,1.4436712016145303,1.466566801071167,963074000,0.0,0.0,0.18332085013389587
2005-09-08 00:00:00-04:00,1.4867523541124412,1.5099498355439145,1.4804257042756015,1.4997066259384155,702640400,0.0,0.0,0.18746332824230194
2005-09-09 00:00:00-04:00,1.5084429838600042,1.54700572501931,1.5000075193571174,1.5458003282546997,615641600,0.0,0.0,0.19322504103183746
2005-09-12 00:00:00-04:00,1.5394737946705666,1.5554413047451,1.5238082622817135,1.5485115051269531,452796400,0.0,0.0,0.19356393814086914
2005-09-13 00:00:00-04:00,1.5370636590627205,1.54519805074422,1.5159749982373518,1.5310382843017578,492884000,0.0,0.0,0.19137978553771973
2005-09-14 00:00:00-04:00,1.53826812064897,1.5421847798326545,1.490066132242963,1.494585037231445,474426400,0.0,0.0,0.18682312965393064
2005-09-15 00:00:00-04:00,1.5063339850945283,1.5117571134520336,1.486149549839502,1.5024173259735107,415156000,0.0,0.0,0.18780216574668884
2005-09-16 00:00:00-04:00,1.5132639022689829,1.542788028717041,1.5048284375695375,1.542788028717041,591004400,0.0,0.0,0.19284850358963013
2005-09-19 00:00:00-04:00,1.537966632646654,1.5934002819954731,1.537966632646654,1.585868239402771,783731200,0.0,0.0,0.19823352992534637
2005-09-20 00:00:00-04:00,1.5964131942659523,1.6211172410139405,1.594304277889384,1.6024385690689087,819828800,0.0,0.0,0.2003048211336136
2005-09-21 00:00:00-04:00,1.5955095975594928,1.598220759665246,1.5623700880235185,1.5699012279510498,434747600,0.0,0.0,0.19623765349388123
2005-09-22 00:00:00-04:00,1.5629718487053832,1.580747095204661,1.5461009259792955,1.563574194908142,463727600,0.0,0.0,0.19544677436351776
2005-09-23 00:00:00-04:00,1.5696001978282277,1.6117776221385711,1.5617678839919014,1.6027398109436035,558457200,0.0,0.0,0.20034247636795044
2005-09-26 00:00:00-04:00,1.6277451430793857,1.6437117485471993,1.6063553078426187,1.6220208406448364,546562800,0.0,0.0,0.20275260508060455
2005-09-27 00:00:00-04:00,1.6244306742245085,1.6340715349140145,1.609668561950143,1.6099697351455688,341703600,0.0,0.0,0.2012462168931961
2005-09-28 00:00:00-04:00,1.5988229299410217,1.6000283264983397,1.5241090584695245,1.538871169090271,1125544000,0.0,0.0,0.19235889613628387
2005-09-29 00:00:00-04:00,1.5433900658674742,1.5843619843613574,1.530736871353967,1.5768307447433472,636846000,0.0,0.0,0.1971038430929184
2005-09-30 00:00:00-04:00,1.576530447900275,1.6162969894108163,1.5629729227659133,1.615092396736145,531633200,0.0,0.0,0.20188654959201813
2005-10-03 00:00:00-04:00,1.631661320805058,1.6431091185284905,1.6172003837219435,1.6400967836380005,507553200,0.0,0.0,0.20501209795475006
2005-10-04 00:00:00-04:00,1.6554613899443102,1.6675123402668632,1.6159952315485986,1.6193095445632937,539459200,0.0,0.0,0.2024136930704117
2005-10-05 00:00:00-04:00,1.6367826849488236,1.637687008997733,1.5891830410925758,1.5900864601135254,610769600,0.0,0.0,0.19876080751419067
2005-10-06 00:00:00-04:00,1.6027397297063468,1.6114763672361685,1.532544852908723,1.557550072669983,757537200,0.0,0.0,0.19469375908374786
2005-10-07 00:00:00-04:00,1.5581526235014191,1.564479172294157,1.5229040910814182,1.545499324798584,677882800,0.0,0.0,0.193187415599823
2005-10-10 00:00:00-04:00,1.5593567868758875,1.5638765969131443,1.5147694797968931,1.5174814462661743,507505600,0.0,0.0,0.1896851807832718
2005-10-11 00:00:00-04:00,1.5433900071445952,1.5626709210620755,1.5183846916704775,1.5542354583740234,1225884800,0.0,0.0,0.19427943229675293
2005-10-12 00:00:00-04:00,1.4656629541880508,1.5153724104477184,1.4421643096544767,1.4837393760681152,2697486400,0.0,0.0,0.1854674220085144
2005-10-13 00:00:00-04:00,1.489463435195043,1.62533520924761,1.4843421826285996,1.6190086603164673,1865575600,0.0,0.0,0.2023760825395584
2005-10-14 00:00:00-04:00,1.6277452732730495,1.6373853311875006,1.590387924552424,1.6268409490585327,1035552000,0.0,0.0,0.2033551186323166
2005-10-17 00:00:00-04:00,1.6262384173077042,1.6337704622772515,1.5870741365387708,1.6099697351455688,616834400,0.0,0.0,0.2012462168931961
2005-10-18 00:00:00-04:00,1.6042461072697736,1.6253347655477302,1.5726130695735114,1.5729142427444458,609588000,0.0,0.0,0.19661428034305573
2005-10-19 00:00:00-04:00,1.5686966327502352,1.6557625350635108,1.542787894465448,1.6551601886749268,1008683200,0.0,0.0,0.20689502358436584
2005-10-20 00:00:00-04:00,1.6410008460180934,1.7021581263761885,1.6373854594916584,1.6913126707077026,1357762000,0.0,0.0,0.21141408383846283
2005-10-21 00:00:00-04:00,1.712400873166265,1.7166187059028326,1.667813562369413,1.6768512725830078,796726000,0.0,0.0,0.20960640907287598
2005-10-24 00:00:00-04:00,1.6644995230668918,1.7108945846557615,1.6596794436796296,1.7108945846557615,609753200,0.0,0.0,0.2138618230819702
2005-10-25 00:00:00-04:00,1.6991452445764337,1.7127017581319215,1.6777554128226742,1.6901066303253174,465127600,0.0,0.0,0.21126332879066467
2005-10-26 00:00:00-04:00,1.695530011035478,1.7340918480086394,1.684684557235946,1.718125343322754,631593200,0.0,0.0,0.21476566791534424
2005-10-27 00:00:00-04:00,1.7169198746098815,1.7175222210600425,1.6693202257156372,1.6693202257156372,411541200,0.0,0.0,0.20866502821445465
2005-10-28 00:00:00-04:00,1.6882999881734853,1.7000488606881226,1.631962798990824,1.641000509262085,769787200,0.0,0.0,0.20512506365776062
2005-10-31 00:00:00-05:00,1.6629937075465746,1.7467453120470229,1.6494361850945514,1.7349964380264282,940844800,0.0,0.0,0.21687455475330353
2005-11-01 00:00:00-05:00,1.7244518745701642,1.7515659110365636,1.713304342632355,1.7322841882705688,749686000,0.0,0.0,0.2165355235338211
2005-11-02 00:00:00-05:00,1.7389123479452846,1.80760073920846,1.7352968624892593,1.8060941696166992,857060400,0.0,0.0,0.2257617712020874
2005-11-03 00:00:00-05:00,1.8154342437934008,1.877494828167644,1.809709841248043,1.863335967063904,884382800,0.0,0.0,0.232916995882988
2005-11-04 00:00:00-05:00,1.8181451111033144,1.8449582717046145,1.7961531346060515,1.842247009277344,878035200,0.0,0.0,0.230280876159668
2005-11-07 00:00:00-05:00,1.8332083449107608,1.857912588743768,1.811818514220328,1.8145297765731807,638831200,0.0,0.0,0.2268162220716476
2005-11-08 00:00:00-05:00,1.806094321538948,1.819049493743745,1.7804866586707142,1.8045885562896729,473765600,0.0,0.0,0.2255735695362091
2005-11-09 00:00:00-05:00,1.8076009004386784,1.8440538140686875,1.8076009004386784,1.8109151124954224,552930000,0.0,0.0,0.2263643890619278
2005-11-10 00:00:00-05:00,1.8268822702014655,1.8437532005869413,1.7777760491463384,1.8431508541107176,665344400,0.0,0.0,0.2303938567638397
2005-11-11 00:00:00-05:00,1.8539962768554688,1.8711684807440736,1.8479708010227296,1.8539962768554688,425448800,0.0,0.0,0.2317495346069336
2005-11-14 00:00:00-05:00,1.8539955647855528,1.867251204291742,1.8350159265540464,1.851284503936768,369933200,0.0,0.0,0.231410562992096
2005-11-15 00:00:00-05:00,1.8558042607185736,1.9003915785402636,1.8515864273174767,1.8762906789779663,536841200,0.0,0.0,0.2345363348722458
2005-11-16 00:00:00-05:00,1.9025004180253395,1.960042105294548,1.9006925740951623,1.95672869682312,784515200,0.0,0.0,0.24459108710289
2005-11-17 00:00:00-05:00,1.9760096340601865,1.984746373281067,1.93563994980822,1.9437743425369265,676205600,0.0,0.0,0.2429717928171158
2005-11-18 00:00:00-05:00,1.9675741674247025,1.971189654197024,1.939255435380962,1.9449788331985476,524960800,0.0,0.0,0.24312235414981845
2005-11-21 00:00:00-05:00,1.9528119493634992,1.9639584756172024,1.919672236554148,1.9570295810699463,511711200,0.0,0.0,0.2446286976337433
2005-11-22 00:00:00-05:00,1.953415068366821,2.0112588571705445,1.943775107290996,2.004028081893921,540282400,0.0,0.0,0.2505035102367401
2005-11-23 00:00:00-05:00,2.0148720129131794,2.048011515992345,2.009148617180602,2.021801710128784,485853200,0.0,0.0,0.252725213766098
2005-11-25 00:00:00-05:00,2.0383721769862984,2.095009637522481,2.033551193063224,2.088984966278076,395012800,0.0,0.0,0.2611231207847595
2005-11-28 00:00:00-05:00,2.130559199700186,2.141103581378605,2.080850632601797,2.0986251831054688,1018519600,0.0,0.0,0.2623281478881836
2005-11-29 00:00:00-05:00,2.108566195042246,2.1179050747772155,2.029031359801812,2.051626682281494,891433200,0.0,0.0,0.25645333528518677
2005-11-30 00:00:00-05:00,2.0615689262652444,2.074222219673294,2.0341536248122,2.043191432952881,595674800,0.0,0.0,0.2553989291191101
2005-12-01 00:00:00-05:00,2.0772344490296257,2.160986717543024,2.073016617734795,2.1570701599121094,812893200,0.0,0.0,0.26963376998901367
2005-12-02 00:00:00-05:00,2.1772560208692924,2.191415893030686,2.12995763131198,2.1881024837493896,895762000,0.0,0.0,0.2735128104686737
2005-12-05 00:00:00-05:00,2.1676154709853,2.185088747669314,2.153756876473933,2.16369891166687,583671200,0.0,0.0,0.27046236395835876
2005-12-06 00:00:00-05:00,2.2272657280600563,2.2543797619416064,2.2097924540837552,2.2308812141418457,857029600,0.0,0.0,0.2788601517677307
2005-12-07 00:00:00-05:00,2.236303543960523,2.2432332423948003,2.2028635657748463,2.22786808013916,679464800,0.0,0.0,0.278483510017395
2005-12-08 00:00:00-05:00,2.2052732630047407,2.2344964104430827,2.187196840526638,2.2317843437194824,790479200,0.0,0.0,0.2789730429649353
2005-12-09 00:00:00-05:00,2.235700977734944,2.247149580143255,2.209792242440287,2.239316463470459,555402400,0.0,0.0,0.2799145579338074
2005-12-12 00:00:00-05:00,2.2555852299763086,2.270045364060458,2.246245542821637,2.2567899227142334,524994400,0.0,0.0,0.2820987403392792
2005-12-13 00:00:00-05:00,2.254981938211749,2.2733594342774865,2.2357010232076875,2.258898496627808,493816400,0.0,0.0,0.282362312078476
2005-12-14 00:00:00-05:00,2.185088977319197,2.208286458522017,2.1170029028376827,2.169423341751098,1450716400,0.0,0.0,0.2711779177188873
2005-12-15 00:00:00-05:00,2.1896066613638108,2.195029788311042,2.1495380694225195,2.1745433807373047,561162000,0.0,0.0,0.2718179225921631
2005-12-16 00:00:00-05:00,2.173338578523833,2.1781587556785373,2.140801427422641,2.142307996749878,671171200,0.0,0.0,0.26778849959373474
2005-12-19 00:00:00-05:00,2.1423086489756966,2.187197027478784,2.140199732839657,2.1504428386688232,529295200,0.0,0.0,0.2688053548336029
2005-12-20 00:00:00-05:00,2.1579748174460742,2.1805701540933087,2.142610455118279,2.172435760498047,479108000,0.0,0.0,0.27155447006225586
2005-12-21 00:00:00-05:00,2.187196890788636,2.217625334875396,2.185389248499286,2.214311122894287,475736800,0.0,0.0,0.2767888903617859
2005-12-22 00:00:00-05:00,2.2266634844529203,2.244136759235684,2.217323796746324,2.229976892471313,370610800,0.0,0.0,0.27874711155891413
2005-12-23 00:00:00-05:00,2.234496138658723,2.2372071994661,2.208285329253526,2.209791898727417,229857600,0.0,0.0,0.2762239873409271
2005-12-27 00:00:00-05:00,2.229375386886842,2.264924896409587,2.227868816532492,2.23630428314209,590590000,0.0,0.0,0.27953803539276123
2005-12-28 00:00:00-05:00,2.2435351716226166,2.2522719125275383,2.208889079630972,2.216421127319336,398115200,0.0,0.0,0.277052640914917
2005-12-29 00:00:00-05:00,2.222747109903733,2.2239526072821474,2.15164790424565,2.1525521278381348,490025200,0.0,0.0,0.26906901597976685
2005-12-30 00:00:00-05:00,2.1362832618183085,2.182076066750484,2.1191110605274037,2.1658074855804443,624262800,0.0,0.0,0.27072593569755554
2006-01-03 00:00:00-05:00,2.1805690821653068,2.251969337463379,2.176652524211415,2.251969337463379,807234400,0.0,0.0,0.28149616718292236
2006-01-04 00:00:00-05:00,2.2634173512099576,2.28902501385702,2.2444375092335616,2.2585973739624023,619603600,0.0,0.0,0.2823246717453003
2006-01-05 00:00:00-05:00,2.254379783165481,2.256488699414609,2.221843424882878,2.240823268890381,449422400,0.0,0.0,0.2801029086112976
2006-01-06 00:00:00-05:00,2.267033531627604,2.310717429601548,2.245944767165518,2.298666477203369,704457600,0.0,0.0,0.28733330965042114
2006-01-09 00:00:00-05:00,2.3116212558566027,2.3257811274179137,2.281795947888541,2.291134834289551,675040800,0.0,0.0,0.28639185428619385
2006-01-10 00:00:00-05:00,2.2971597760294222,2.467074776158326,2.2845066789676665,2.4360439777374268,2279869200,0.0,0.0,0.30450549721717834
2006-01-11 00:00:00-05:00,2.5258212563668505,2.554742124605858,2.488162646098845,2.527628898620605,1493794400,0.0,0.0,0.31595361232757563
2006-01-12 00:00:00-05:00,2.559864340154641,2.602945276529133,2.519193593602715,2.539377927780152,1280809600,0.0,0.0,0.317422240972519
2006-01-13 00:00:00-05:00,2.5604672354799214,2.591196760071686,2.548718362045089,2.5785436630249023,776305600,0.0,0.0,0.3223179578781128
2006-01-17 00:00:00-05:00,2.5818572974572884,2.6023437160180425,2.526725596439216,2.552031993865967,835623600,0.0,0.0,0.31900399923324585
2006-01-18 00:00:00-05:00,2.5029256931049844,2.532148649287356,2.465869416754776,2.4851503372192383,1200637200,0.0,0.0,0.3106437921524048
2006-01-19 00:00:00-05:00,2.447793686146348,2.460145709671669,2.3721755783702347,2.3812131881713867,1695848000,0.0,0.0,0.29765164852142334
2006-01-20 00:00:00-05:00,2.3884445802172314,2.411340184187187,2.284506920765738,2.292340040206909,1134758800,0.0,0.0,0.28654250502586365
2006-01-23 00:00:00-05:00,2.2926402620055724,2.396879156593679,2.2896281282290336,2.339939832687378,1059730000,0.0,0.0,0.29249247908592224
2006-01-24 00:00:00-05:00,2.372778390519695,2.3926626661622303,2.2826993175002244,2.290833711624145,1142254400,0.0,0.0,0.28635421395301813
2006-01-25 00:00:00-05:00,2.331504020152775,2.3348176285482958,2.20677892327402,2.2353997230529785,1275786400,0.0,0.0,0.2794249653816223
2006-01-26 00:00:00-05:00,2.245342059323,2.272456092074757,2.167012698412585,2.179062843322754,1181387200,0.0,0.0,0.27238285541534424
2006-01-27 00:00:00-05:00,2.197740283009332,2.2173224623339034,2.142006279714745,2.1700239181518555,953864800,0.0,0.0,0.27125298976898193
2006-01-30 00:00:00-05:00,2.144117938528849,2.3077054781461817,2.135079317338991,2.259502649307251,1398401200,0.0,0.0,0.28243783116340637
2006-01-31 00:00:00-05:00,2.274565269892746,2.2998716631489557,2.221843566996309,2.274866342544556,913542000,0.0,0.0,0.2843582928180695
2006-02-01 00:00:00-05:00,2.257994558632903,2.303485472725676,2.24865487420888,2.272153615951538,521186400,0.0,0.0,0.28401920199394226
2006-02-02 00:00:00-05:00,2.262514278961268,2.270347396819991,2.1706275910591657,2.1721341609954834,707322000,0.0,0.0,0.2715167701244354
2006-02-03 00:00:00-05:00,2.176352197053465,2.192922056024532,2.140200344265544,2.164602518081665,692123600,0.0,0.0,0.27057531476020813
2006-02-06 00:00:00-05:00,2.1697250373299943,2.184487055408757,2.0106554433651738,2.027526378631592,1651767600,0.0,0.0,0.253440797328949
2006-02-07 00:00:00-05:00,2.0567486486866526,2.0932025716739453,2.0088477309092685,2.0365641117095947,1388830800,0.0,0.0,0.25457051396369934
2006-02-08 00:00:00-05:00,2.0633759223514057,2.08115127190523,1.9883609827653927,2.073016881942749,953114400,0.0,0.0,0.25912711024284363
2006-02-09 00:00:00-05:00,2.081754106832041,2.085670867377174,1.944075398250745,1.95672869682312,1149764000,0.0,0.0,0.24459108710289
2006-02-10 00:00:00-05:00,1.9636574307190149,2.038673193466798,1.894969020648367,2.027827739715576,1760477600,0.0,0.0,0.253478467464447
2006-02-13 00:00:00-05:00,2.007340359860844,2.010955844570331,1.94738791254238,1.9494966268539429,883498000,0.0,0.0,0.24368707835674286
2006-02-14 00:00:00-05:00,1.961247546820976,2.0516276737115327,1.9582352111202104,2.037769079208374,1160938800,0.0,0.0,0.25472113490104675
2006-02-15 00:00:00-05:00,2.0233074955191226,2.0974198196026608,2.010956279493901,2.0853688716888428,1159771200,0.0,0.0,0.26067110896110535
2006-02-16 00:00:00-05:00,2.106156683743532,2.139295384699816,2.093202316183336,2.126039743423462,948175200,0.0,0.0,0.26575496792793274
2006-02-17 00:00:00-05:00,2.117906006293896,2.135681159341516,2.097118517676281,2.117604732513428,575999200,0.0,0.0,0.2647005915641785
2006-02-21 00:00:00-05:00,2.12664245385186,2.13296900185708,2.0691007731520665,2.0811517238616943,779606800,0.0,0.0,0.2601439654827118
2006-02-22 00:00:00-05:00,2.078741915698296,2.1591800075102383,2.0486145363029893,2.1486356258392334,978238800,0.0,0.0,0.2685794532299042
2006-02-23 00:00:00-05:00,2.1627955968024475,2.1992485208967283,2.151949136353301,2.161590099334717,856917600,0.0,0.0,0.2701987624168396
2006-02-24 00:00:00-05:00,2.173338742212057,2.1959332614773297,2.145019218848647,2.1528525352478027,534744000,0.0,0.0,0.26910656690597534
2006-02-27 00:00:00-05:00,2.168819461069831,2.172736220599503,2.1284499887538875,2.13869309425354,791240800,0.0,0.0,0.2673366367816925
2006-02-28 00:00:00-05:00,2.156468615645068,2.181172059686564,2.051627553903947,2.0633764266967773,1266980400,0.0,0.0,0.25792205333709717
2006-03-01 00:00:00-05:00,2.073920613333389,2.0935036080520524,2.049217372724857,2.081753730773926,763817600,0.0,0.0,0.2602192163467407
2006-03-02 00:00:00-05:00,2.078439701244748,2.1085662625359745,2.0687989442014607,2.0971176624298096,625273600,0.0,0.0,0.2621397078037262
2006-03-03 00:00:00-05:00,2.0907915591390087,2.1061569226405323,2.034455379000359,2.040178775787353,737668400,0.0,0.0,0.25502234697341913
2006-03-06 00:00:00-05:00,2.039274789789772,2.04017820855494,1.9564267437736345,1.9726945161819456,912665600,0.0,0.0,0.2465868145227432
2006-03-07 00:00:00-05:00,1.981130796529648,2.0154758075958705,1.9606451843226904,1.9977004528045652,872877600,0.0,0.0,0.24971255660057065
2006-03-08 00:00:00-05:00,1.9970983862085263,2.0245136989261825,1.968779654316695,1.9781185388565063,653251200,0.0,0.0,0.2472648173570633
2006-03-09 00:00:00-05:00,1.9877591202405371,2.0025211315184,1.9223841253635523,1.9259988069534304,799304800,0.0,0.0,0.2407498508691788
2006-03-10 00:00:00-05:00,1.929613529827174,1.9428691685180977,1.8814107502300383,1.9037050008773804,1043142800,0.0,0.0,0.23796312510967255
2006-03-13 00:00:00-05:00,1.95974022941058,1.996796288533876,1.9519079182345336,1.97872006893158,861187600,0.0,0.0,0.2473400086164475
2006-03-14 00:00:00-05:00,1.9814321665805048,2.0281283855438232,1.9732979774203063,2.0281283855438232,642020400,0.0,0.0,0.2535160481929779
2006-03-15 00:00:00-05:00,2.0398776688926072,2.0498197024865417,1.973900327616876,1.9952901601791384,891996000,0.0,0.0,0.2494112700223923
2006-03-16 00:00:00-05:00,2.013969321275194,2.015475891410616,1.937146512527564,1.9374477863311768,749638400,0.0,0.0,0.2421809732913971
2006-03-17 00:00:00-05:00,1.950702909543904,1.974502731645972,1.9314219926355296,1.9479918479919436,812042000,0.0,0.0,0.24349898099899295
2006-03-20 00:00:00-05:00,1.9648628874472969,1.9720928546030907,1.924191129458228,1.927806615829468,605441200,0.0,0.0,0.2409758269786835
2006-03-21 00:00:00-05:00,1.8621305227279663,1.9383509759593731,1.8494774267093883,1.8621305227279663,1345366400,0.0,0.0,0.2327663153409958
2006-03-22 00:00:00-05:00,1.8726747903566896,1.9055132268430488,1.8458618288650104,1.85791277885437,1345895600,0.0,0.0,0.23223909735679624
2006-03-23 00:00:00-05:00,1.8624313988543628,1.8648415887435148,1.7958519143396772,1.812420964241028,1427826400,0.0,0.0,0.2265526205301285
2006-03-24 00:00:00-05:00,1.8151332225266823,1.835920710276916,1.7783780239605644,1.806396484375,1071980000,0.0,0.0,0.225799560546875
2006-03-27 00:00:00-05:00,1.818145444666575,1.84917624202404,1.789525642038074,1.7928390502929688,1108072000,0.0,0.0,0.2241048812866211
2006-03-28 00:00:00-05:00,1.796454655147672,1.811819015712674,1.7548796749003104,1.7687382698059082,1370322800,0.0,0.0,0.22109228372573853
2006-03-29 00:00:00-05:00,1.7813910324934588,1.8835202177530304,1.737406071211118,1.8777958154678345,2346834000,0.0,0.0,0.2347244769334793
2006-03-30 00:00:00-05:00,1.8925580825785984,1.9070190216716896,1.8536949749670584,1.8904491662979128,1390650800,0.0,0.0,0.2363061457872391
2006-03-31 00:00:00-05:00,1.9055127066319704,1.9163581564269057,1.875084267333222,1.889545202255249,815357200,0.0,0.0,0.23619315028190613
2006-04-03 00:00:00-04:00,1.9181659834216729,1.9317224938754605,1.8862309749367303,1.8874362707138064,815791200,0.0,0.0,0.2359295338392258
2006-04-04 00:00:00-04:00,1.870866583091625,1.8744820685029964,1.839233649987493,1.8428491353988647,931924000,0.0,0.0,0.2303561419248581
2006-04-05 00:00:00-04:00,1.949497798514444,2.0248148441314697,1.932626867178932,2.0248148441314697,2233408800,0.0,0.0,0.2531018555164337
2006-04-06 00:00:00-04:00,2.0576525186168246,2.1706271397937145,2.0546393793706104,2.146224975585937,2663768800,0.0,0.0,0.26827812194824213
2006-04-07 00:00:00-04:00,2.136885406489912,2.1453208694661,2.0627738820099677,2.102541208267212,1545238800,0.0,0.0,0.2628176510334015
2006-04-10 00:00:00-04:00,2.117604921504333,2.1368860429403984,2.062172149889708,2.06879997253418,903515200,0.0,0.0,0.2585999965667725
